391:10,99,16,LAPTOP#DESIGN_FEATURES,positive,"Ma wszystko, na co liczyłem, jeśli chodzi o wygląd i działanie, ale jest nieco bardziej wytrzymały."
391:10,99,16,LAPTOP#QUALITY,positive,"Ma wszystko, na co liczyłem, jeśli chodzi o wygląd i działanie, ale jest nieco bardziej wytrzymały."
391:11,95,17,DISPLAY#QUALITY,negative,"Jeśli chodzi o to, co nie jest tak dobre, to mam ekran fabryczny, który jest BARDZO błyszczący."
391:12,87,13,DISPLAY#DESIGN_FEATURES,positive,"Nadal jest piękny i ma lepsze odwzorowanie kolorów, niż mógłbym oczekiwać od notebooka."
391:12,87,13,DISPLAY#QUALITY,positive,"Nadal jest piękny i ma lepsze odwzorowanie kolorów, niż mógłbym oczekiwać od notebooka."
391:13,178,23,DISPLAY#QUALITY,neutral,"Odblaskowość wyświetlacza to tylko niewielka niedogodność, jeśli pracujesz w środowisku z kontrolowanym oświetleniem, tak jak ja (wolę ciemne) lub jeśli możesz zwiększyć jasność."
391:13,178,23,DISPLAY#USABILITY,neutral,"Odblaskowość wyświetlacza to tylko niewielka niedogodność, jeśli pracujesz w środowisku z kontrolowanym oświetleniem, tak jak ja (wolę ciemne) lub jeśli możesz zwiększyć jasność."
391:15,87,14,BATTERY#OPERATION_PERFORMANCE,negative,Stwierdzenie o 7-godzinnym czasie pracy na baterii to nie tylko przesada - to kłamstwo.
391:16,115,17,BATTERY#OPERATION_PERFORMANCE,negative,"Wyzywam każdego, kto udowodni, że przy prawie normalnym użytkowaniu można z niego wyciągnąć więcej niż 2,5 godziny."
391:17,79,11,BATTERY#OPERATION_PERFORMANCE,negative,Pierwsze pełne naładowanie akumulatora wystarczyło mi na około 2 pełne godziny.
391:18,61,7,BATTERY#OPERATION_PERFORMANCE,negative,Włączenie licznika czasu pracy akumulatora jest bezużyteczne.
391:19,112,21,BATTERY#OPERATION_PERFORMANCE,negative,"W ciągu około 10 minut wskaźnik ""Czas pozostały do końca"" przechodzi z 4 godzin na plusie do mniej niż 2 godzin."
391:21,68,13,BATTERY#OPERATION_PERFORMANCE,negative,"Jest tak źle, że myślę, że mam tylko połowę baterii czy coś takiego."
391:22,44,8,BATTERY#OPERATION_PERFORMANCE,negative,"Wiem, jak wygląda 7 godzin pracy na baterii."
391:24,52,9,LAPTOP#QUALITY,negative,"Jedyną moją wadą jest to, że bardzo się nagrzewa:-)."
391:25,94,15,BATTERY#OPERATION_PERFORMANCE,negative,"Jeśli go kupisz, nie oczekuj 7 godzin pracy na baterii, a będziesz w pełni usatysfakcjonowany."
391:25,94,15,LAPTOP#GENERAL,positive,"Jeśli go kupisz, nie oczekuj 7 godzin pracy na baterii, a będziesz w pełni usatysfakcjonowany."
121:1,221,37,HARD_DISC#QUALITY,negative,"W rzeczywistości dwukrotnie wymieniano mi dysk twardy, raz płytę główną, dwa razy napęd dvd, aż w końcu zgodzono się go wymienić (WSZYSTKO TO W MNIEJ NIŻ 1,5 ROKU!), tylko po to, żeby dostać kolejny ""HP/Compaq"" - badziew."
121:1,221,37,MOTHERBOARD#QUALITY,negative,"W rzeczywistości dwukrotnie wymieniano mi dysk twardy, raz płytę główną, dwa razy napęd dvd, aż w końcu zgodzono się go wymienić (WSZYSTKO TO W MNIEJ NIŻ 1,5 ROKU!), tylko po to, żeby dostać kolejny ""HP/Compaq"" - badziew."
121:1,221,37,OPTICAL_DRIVES#QUALITY,negative,"W rzeczywistości dwukrotnie wymieniano mi dysk twardy, raz płytę główną, dwa razy napęd dvd, aż w końcu zgodzono się go wymienić (WSZYSTKO TO W MNIEJ NIŻ 1,5 ROKU!), tylko po to, żeby dostać kolejny ""HP/Compaq"" - badziew."
121:1,221,37,SUPPORT#QUALITY,negative,"W rzeczywistości dwukrotnie wymieniano mi dysk twardy, raz płytę główną, dwa razy napęd dvd, aż w końcu zgodzono się go wymienić (WSZYSTKO TO W MNIEJ NIŻ 1,5 ROKU!), tylko po to, żeby dostać kolejny ""HP/Compaq"" - badziew."
121:1,221,37,LAPTOP#QUALITY,negative,"W rzeczywistości dwukrotnie wymieniano mi dysk twardy, raz płytę główną, dwa razy napęd dvd, aż w końcu zgodzono się go wymienić (WSZYSTKO TO W MNIEJ NIŻ 1,5 ROKU!), tylko po to, żeby dostać kolejny ""HP/Compaq"" - badziew."
121:2,84,13,LAPTOP#OPERATION_PERFORMANCE,negative,"Był powolny, blokował się, a także wymagał wymiany sprzętu po zaledwie 2 miesiącach!"
121:2,84,13,HARDWARE#QUALITY,negative,"Był powolny, blokował się, a także wymagał wymiany sprzętu po zaledwie 2 miesiącach!"
121:3,37,6,LAPTOP#GENERAL,negative,"Tak więc, kupujący niech się strzegą!"
300:3,52,8,LAPTOP#GENERAL,positive,Niedawno kupiłam model mini i jestem nim zachwycona!
300:4,81,11,LAPTOP#MISCELLANEOUS,positive,Spełnia wszystkie moje potrzeby związane z pracą i przyjemnością podczas podróży.
300:4,81,11,LAPTOP#PORTABILITY,positive,Spełnia wszystkie moje potrzeby związane z pracą i przyjemnością podczas podróży.
300:5,52,7,LAPTOP#GENERAL,positive,Jestem całkowicie zadowolony z mojego małego toshie!
175:0,72,11,LAPTOP#GENERAL,positive,Od momentu otwarcia pudełka do chwili obecnej sprawia mi ogromną radość.
175:1,61,10,LAPTOP#QUALITY,positive,"Zawsze jest niezawodny, nigdy nie ma błędów i dobrze reaguje."
175:1,61,10,LAPTOP#OPERATION_PERFORMANCE,positive,"Zawsze jest niezawodny, nigdy nie ma błędów i dobrze reaguje."
175:2,81,10,OS#GENERAL,positive,Bardzo podoba mi się system operacyjny i fabrycznie zainstalowane oprogramowanie.
175:2,81,10,SOFTWARE#GENERAL,positive,Bardzo podoba mi się system operacyjny i fabrycznie zainstalowane oprogramowanie.
288:2,39,5,LAPTOP#OPERATION_PERFORMANCE,positive,To urządzenie spełnia moje oczekiwania.
288:4,88,14,LAPTOP#DESIGN_FEATURES,positive,"Jest też bardzo przyjemna dla oka, nie wyglądając zbytnio jak maszyna Alienware do gier."
288:6,19,3,LAPTOP#DESIGN_FEATURES,negative,Jest trochę ciężka.
288:7,79,10,LAPTOP#PORTABILITY,negative,"Byłby obciążeniem podczas długich podróży, podczas których trzeba dużo chodzić."
288:9,72,11,LAPTOP#DESIGN_FEATURES,negative,"Miałem pewne problemy ze znalezieniem walizki, w której by się zmieścił."
288:10,41,5,LAPTOP#DESIGN_FEATURES,negative,"Jest to ponadwymiarowy, 18-calowy laptop."
288:13,51,7,LAPTOP#DESIGN_FEATURES,negative,Nie zmieściłby się do większości toreb 17-calowych.
288:14,93,13,KEYBOARD#DESIGN_FEATURES,negative,"Byłem rozczarowany, gdy uświadomiłem sobie, że klawiatura w tym modelu nie jest podświetlana."
288:15,36,6,LAPTOP#DESIGN_FEATURES,negative,Nie jest też wyposażony w bluetooth.
288:17,59,10,LAPTOP#DESIGN_FEATURES,negative,Trzeba będzie je uaktualnić i zapłacić za nie nieco więcej.
288:19,123,18,LAPTOP#DESIGN_FEATURES,negative,"Zbyt dokładnie przyglądałem się innym parametrom i podczas porównywania uznałem za oczywiste, że te cechy są w standardzie."
288:21,55,8,LAPTOP#GENERAL,positive,"Ogólnie rzecz biorąc, to nadal bardzo ładne urządzenie."
288:22,39,6,LAPTOP#OPERATION_PERFORMANCE,positive,Szybko się uruchamia i działa świetnie!
288:23,18,2,LAPTOP#GENERAL,positive,Jestem zadowolony.
302:1,13,2,LAPTOP#QUALITY,positive,Jest solidny.
302:2,64,7,SOFTWARE#OPERATION_PERFORMANCE,positive,Uwielbiam stabilność oprogramowania i systemu operacyjnego Maca.
302:2,64,7,OS#OPERATION_PERFORMANCE,positive,Uwielbiam stabilność oprogramowania i systemu operacyjnego Maca.
302:3,110,20,SOFTWARE#USABILITY,negative,"Jedynym minusem jest to, że wiele programów, które mam, nie działa na Macu, a iWork nie jest wart swojej ceny."
302:3,110,20,SOFTWARE#GENERAL,negative,"Jedynym minusem jest to, że wiele programów, które mam, nie działa na Macu, a iWork nie jest wart swojej ceny."
302:3,110,20,SOFTWARE#PRICE,negative,"Jedynym minusem jest to, że wiele programów, które mam, nie działa na Macu, a iWork nie jest wart swojej ceny."
302:4,55,8,SOFTWARE#USABILITY,negative,"Wydaje się, że jest niekompatybilny ze wszystkim innym."
302:5,75,12,LAPTOP#GENERAL,positive,"Ale maszyna jest wspaniała, iLife jest świetny i uwielbiam Snow Leoparda X."
302:5,75,12,SOFTWARE#GENERAL,positive,"Ale maszyna jest wspaniała, iLife jest świetny i uwielbiam Snow Leoparda X."
302:5,75,12,OS#GENERAL,positive,"Ale maszyna jest wspaniała, iLife jest świetny i uwielbiam Snow Leoparda X."
304:0,60,9,LAPTOP#GENERAL,positive,Od drugiego otwarcia pudełka zakochasz się w tym komputerze!
304:1,89,15,OS#OPERATION_PERFORMANCE,positive,"System operacyjny jest nadal tak szybki, jak w dniu zakupu laptopa, i działa bez zarzutu."
304:1,89,15,OS#QUALITY,positive,"System operacyjny jest nadal tak szybki, jak w dniu zakupu laptopa, i działa bez zarzutu."
304:2,190,32,MOUSE#DESIGN_FEATURES,positive,"Dla mnie track pad jest tym, co naprawdę wyróżnia się jednak, można zrobić kilka różnych rzeczy z nim tylko w zależności od tego, ile palców używasz na track pad, niesamowite myślenie Apple!"
304:2,190,32,MOUSE#USABILITY,positive,"Dla mnie track pad jest tym, co naprawdę wyróżnia się jednak, można zrobić kilka różnych rzeczy z nim tylko w zależności od tego, ile palców używasz na track pad, niesamowite myślenie Apple!"
304:2,190,32,COMPANY#GENERAL,positive,"Dla mnie track pad jest tym, co naprawdę wyróżnia się jednak, można zrobić kilka różnych rzeczy z nim tylko w zależności od tego, ile palców używasz na track pad, niesamowite myślenie Apple!"
304:4,180,26,OS#USABILITY,positive,"System operacyjny jest również bardzo przyjazny dla użytkownika, nawet dla tych, którzy przesiadają się z PC, z odrobiną praktyki można w pełni wykorzystać możliwości tego systemu!"
304:5,88,12,COMPANY#GENERAL,positive,Apple nadal błyszczy i zapewnia o wiele przyjemniejsze wrażenia z użytkowania komputera!
304:5,88,12,LAPTOP#GENERAL,positive,Apple nadal błyszczy i zapewnia o wiele przyjemniejsze wrażenia z użytkowania komputera!
31:0,75,13,LAPTOP#GENERAL,positive,"Po otwarciu pudełka od razu widać, że jest to maszyna zupełnie innej klasy."
31:1,92,15,LAPTOP#USABILITY,positive,"Łatwość, z jaką wszystko się konfiguruje, jest tak duża, że mogłoby to zrobić nawet dziecko."
31:2,86,13,DISPLAY#QUALITY,positive,"Ekran jest jasny i wyraźny, system operacyjny jest solidny i przyjazny dla nowicjusza."
31:2,86,13,OS#QUALITY,positive,"Ekran jest jasny i wyraźny, system operacyjny jest solidny i przyjazny dla nowicjusza."
31:2,86,13,OS#USABILITY,positive,"Ekran jest jasny i wyraźny, system operacyjny jest solidny i przyjazny dla nowicjusza."
31:3,65,9,LAPTOP#OPERATION_PERFORMANCE,positive,"Szybko, szybko i szybko, strony internetowe po prostu przelatują."
31:4,106,17,LAPTOP#USABILITY,positive,"W ciągu godziny miałem skonfigurowane i w pełni sprawne IWORKS, Itunes, Email, MS Office, sieć i drukarki."
31:4,106,17,LAPTOP#CONNECTIVITY,positive,"W ciągu godziny miałem skonfigurowane i w pełni sprawne IWORKS, Itunes, Email, MS Office, sieć i drukarki."
31:4,106,17,LAPTOP#OPERATION_PERFORMANCE,positive,"W ciągu godziny miałem skonfigurowane i w pełni sprawne IWORKS, Itunes, Email, MS Office, sieć i drukarki."
31:5,51,8,LAPTOP#USABILITY,positive,Dotyczy to także przesyłania mojej muzyki i filmów.
31:6,46,6,LAPTOP#OPERATION_PERFORMANCE,positive,Żegnaj NIEBIESKI EKRANIE i BŁĘDY KRYTYCZNE!!!!
31:7,45,8,SOFTWARE#GENERAL,positive,Skype też jest bardzo fajny w tym urządzeniu.
31:11,233,32,LAPTOP#USABILITY,positive,"Jeśli twój czas jest dla ciebie coś wart, jeśli jesteś zmęczony restartowaniem, formatowaniem, ponowną instalacją, próbami znalezienia sterowników, jeśli chcesz, aby komputer pracował dla ciebie dla odmiany, zmień go na ten komputer."
31:11,233,32,LAPTOP#OPERATION_PERFORMANCE,positive,"Jeśli twój czas jest dla ciebie coś wart, jeśli jesteś zmęczony restartowaniem, formatowaniem, ponowną instalacją, próbami znalezienia sterowników, jeśli chcesz, aby komputer pracował dla ciebie dla odmiany, zmień go na ten komputer."
31:12,48,8,LAPTOP#DESIGN_FEATURES,positive,"Jest lekki, a bateria wystarcza na bardzo długo."
31:12,48,8,BATTERY#OPERATION_PERFORMANCE,positive,"Jest lekki, a bateria wystarcza na bardzo długo."
31:13,41,5,LAPTOP#OPERATION_PERFORMANCE,positive,Bardzo szybkie uruchamianie i wyłączanie.
314:1,41,7,LAPTOP#GENERAL,positive,"Powiem Wam, że ta maszyna jest wspaniała."
314:2,122,17,LAPTOP#MISCELLANEOUS,positive,"Kupiłem go do celów rozwojowych, ale stał się moim codziennym laptopem do surfowania, wysyłania poczty elektronicznej itp."
314:3,130,21,OS#USABILITY,positive,"Myślałem, że nauczenie się systemu Mac OS będzie trudne, ale jest on łatwy do opanowania dla osób zaznajomionych z komputerami PC."
314:4,162,23,LAPTOP#OPERATION_PERFORMANCE,positive,"Dla mnie, jako użytkownika komputera PC, najbardziej zadziwiający jest czas uruchamiania i wyłączania - oraz fakt, że bardzo rzadko trzeba go ponownie uruchamiać."
314:5,77,9,LAPTOP#OPERATION_PERFORMANCE,positive,Ponowne uruchamianie komputera zdarza się tylko podczas aktualizacji systemu.
314:6,56,9,LAPTOP#GENERAL,positive,"Świetna maszyna, jeśli ktoś chce wydać na nią pieniądze."
317:0,93,12,LAPTOP#GENERAL,positive,"Ok, jest to prawdopodobnie najlepsza seria laptopów, jaką kiedykolwiek stworzyła firma Apple."
317:1,51,7,LAPTOP#QUALITY,positive,Obudowa jest wyrzeźbiona z jednego bloku aluminium.
317:3,152,22,CPU#OPERATION_PERFORMANCE,positive,"Procesor krzyczy, a ze względu na wyjątkowy sposób działania systemu Apple OSX 16 większość grafiki jest obsługiwana przez sprzęt, a nie oprogramowanie."
317:3,152,22,OS#OPERATION_PERFORMANCE,positive,"Procesor krzyczy, a ze względu na wyjątkowy sposób działania systemu Apple OSX 16 większość grafiki jest obsługiwana przez sprzęt, a nie oprogramowanie."
317:3,152,22,GRAPHICS#DESIGN_FEATURES,positive,"Procesor krzyczy, a ze względu na wyjątkowy sposób działania systemu Apple OSX 16 większość grafiki jest obsługiwana przez sprzęt, a nie oprogramowanie."
317:5,68,9,LAPTOP#GENERAL,positive,"Poleciłem ten laptop wszystkim znajomym, którzy zamierzają go kupić."
317:6,56,10,LAPTOP#GENERAL,positive,"Podoba mi się tak bardzo, że kupiłem kolejnego dla żony."
356:0,39,6,LAPTOP#PRICE,positive,"to była świetna oferta, muszę przyznać."
356:1,30,4,LAPTOP#OPERATION_PERFORMANCE,neutral,laptop działał całkiem dobrze.
356:2,75,9,LAPTOP#OPERATION_PERFORMANCE,negative,nie działa dobrze przy wielu stronach internetowych otwartych jednocześnie.
356:3,68,10,LAPTOP#OPERATION_PERFORMANCE,negative,"Czasami zawieszał się na 10 sekund, a następnie uruchamiał ponownie."
356:4,51,8,MOUSE#OPERATION_PERFORMANCE,negative,"Mysz na podkładce, lewy przycisk zawsze się zacina."
356:5,37,7,MOUSE#OPERATION_PERFORMANCE,negative,Mysz jest o wiele za bardzo wrażliwa.
356:6,44,8,MOUSE#OPERATION_PERFORMANCE,negative,"Próbowałem go wyłączyć, ale to nic nie dało."
356:7,55,10,MOUSE#OPERATION_PERFORMANCE,negative,"Mysz cały czas skacze i klika rzeczy, których nie chcę."
356:7,55,10,MOUSE#USABILITY,negative,"Mysz cały czas skacze i klika rzeczy, których nie chcę."
356:8,45,8,MOUSE#GENERAL,negative,"To nie jest złe, ale BARDZO BARDZO irytujące."
356:9,67,10,LAPTOP#QUALITY,negative,"Myślę, że wydałbym trochę więcej, aby kupić lepiej wykonany laptop."
296:1,19,2,LAPTOP#QUALITY,positive,Niesamowita jakość!
296:2,21,4,LAPTOP#DESIGN_FEATURES,positive,Do tego jest stylowy.
296:3,76,11,DISPLAY#DESIGN_FEATURES,positive,"Duży ekran pozwala cieszyć się oglądaniem filmów, zdjęć i innych materiałów!"
296:4,86,16,LAPTOP#MISCELLANEOUS,negative,"Wady są takie, że nie jest to komputer dla graczy komputerowych z powodu systemu OS X."
296:4,86,16,OS#MISCELLANEOUS,negative,"Wady są takie, że nie jest to komputer dla graczy komputerowych z powodu systemu OS X."
296:5,34,6,LAPTOP#MISCELLANEOUS,negative,Mac nie jest przeznaczony do gier.
296:6,104,17,SOFTWARE#MISCELLANEOUS,positive,"ALE jest aplikacja o nazwie Boot Camp, która umożliwia dodanie innego systemu OS X, takiego jak Windows."
296:7,73,12,LAPTOP#QUALITY,negative,"Po drugie, łatwo się rysuje, a gdy się zestarzeje, może ulec uszkodzeniu."
296:7,73,12,LAPTOP#OPERATION_PERFORMANCE,negative,"Po drugie, łatwo się rysuje, a gdy się zestarzeje, może ulec uszkodzeniu."
346:0,77,12,SOFTWARE#GENERAL,negative,"Nie byłem zadowolony z jednego z programów, które były na niej zainstalowane."
346:1,129,17,SOFTWARE#MISCELLANEOUS,negative,"Nie było jasne, że wersja Microsoft Student Edition, która została załadowana do komputera, była sześciomiesięczną wersją próbną."
346:2,43,5,WARRANTY#GENERAL,negative,Problemem była także przedłużona gwarancja.
346:3,118,19,WARRANTY#GENERAL,negative,"Rozszerzona gwarancja dla komputerów o cenie 4000 USD i wyższej była jedyną, którą można było kupić w rozwijanym menu."
346:4,106,16,LAPTOP#USABILITY,positive,"Ogólnie komputer jest bardzo łatwy w użyciu, ekran jest idealny, świetny komputer, moja córka go uwielbia."
346:4,106,16,DISPLAY#GENERAL,positive,"Ogólnie komputer jest bardzo łatwy w użyciu, ekran jest idealny, świetny komputer, moja córka go uwielbia."
346:4,106,16,LAPTOP#GENERAL,positive,"Ogólnie komputer jest bardzo łatwy w użyciu, ekran jest idealny, świetny komputer, moja córka go uwielbia."
343:1,97,14,LAPTOP#PRICE,positive,"Ostatecznie zdecydowałem się na ten laptop, ponieważ jego cena była odpowiednia do moich potrzeb."
343:1,97,14,LAPTOP#GENERAL,positive,"Ostatecznie zdecydowałem się na ten laptop, ponieważ jego cena była odpowiednia do moich potrzeb."
343:2,133,20,LAPTOP#DESIGN_FEATURES,negative,"Myślałem, że będzie miał kamerę, bo to było jedno z moich wymagań, ale zapomniałem sprawdzić specyfikację tego laptopa przed zakupem."
343:3,101,13,LAPTOP#DESIGN_FEATURES,negative,"Jestem więc rozczarowany, ponieważ komunikowanie się z moimi krewnymi spoza okolicy jest priorytetem."
343:8,111,18,COMPANY#GENERAL,neutral,"Mam tylko nadzieję, że reputacja, jaką cieszy się Toshiba, jest prawdziwa i nie będę musiał się martwić awarią."
